detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
faster_rcnn,3.4186666666666667,5,0.7716417910447761,0.02117352381956884,3.3090666666666673,0.14134402475284677,0,
faster_rcnn,3.42,5,0.7716417910447761,0.02117352381956884,3.3090666666666673,0.14134402475284677,0,
faster_rcnn,3.421333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4226666666666667,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.424,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.425333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4266666666666667,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.428,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.429333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4306666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.432,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.433333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4346666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.436,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.437333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4386666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.44,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.441333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4426666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.444,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.445333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4466666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.448,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.449333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4506666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.452,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.453333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.4546666666666668,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.456,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.457333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.458666666666667,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.46,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.461333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.462666666666667,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.464,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.465333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.466666666666667,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.468,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.469333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.470666666666667,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.472,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.473333333333333,5,0.7723880597014926,0.021271929572745134,3.317066666666667,0.14745666029944757,0,
faster_rcnn,3.474666666666667,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.476,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.477333333333333,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.478666666666667,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.48,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.481333333333333,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.482666666666667,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.484,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.485333333333333,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.486666666666667,5,0.773134328358209,0.02166108249805972,3.3989333333333334,0.061096644752392106,0,
faster_rcnn,3.488,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.489333333333333,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.490666666666667,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.492,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.493333333333333,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.494666666666667,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.496,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.497333333333333,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.498666666666667,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.5,5,0.7738805970149253,0.021853060394546774,3.4122666666666666,0.0732690627451693,0,
faster_rcnn,3.501333333333333,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.502666666666667,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.504,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.505333333333333,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.506666666666667,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.508,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.509333333333333,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.510666666666667,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.512,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.513333333333333,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.514666666666667,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.516,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.517333333333333,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.518666666666667,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.52,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.521333333333333,5,0.7746268656716417,0.022169329518676072,3.414933333333333,0.07686871925562436,0,
faster_rcnn,3.522666666666667,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.524,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.525333333333333,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.526666666666667,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.528,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.529333333333333,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.532,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.533333333333333,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.534666666666667,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.536,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.537333333333333,5,0.7753731343283581,0.02260467347889698,3.4245333333333337,0.08833572323811018,0,
faster_rcnn,3.538666666666667,5,0.7761194029850745,0.023001544787197695,3.470133333333334,0.07224403089529265,0,
faster_rcnn,3.54,5,0.7761194029850745,0.023001544787197695,3.470133333333334,0.07224403089529265,0,
faster_rcnn,3.541333333333333,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.542666666666667,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.544,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.5453333333333332,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.546666666666667,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.548,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.5493333333333332,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.550666666666667,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.552,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.5533333333333332,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.554666666666667,5,0.776865671641791,0.023510423883616977,3.4954666666666667,0.0701084873606612,0,
faster_rcnn,3.556,5,0.7776119402985074,0.02412422369439497,3.4984,0.07276384938812523,0,
faster_rcnn,3.5573333333333332,5,0.7783582089552239,0.024553259516958376,3.5053333333333336,0.07717224601860144,0,
faster_rcnn,3.558666666666667,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.56,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5613333333333332,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.562666666666667,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.564,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5653333333333332,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.566666666666667,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.568,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5693333333333332,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.570666666666667,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.572,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5733333333333333,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.576,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5773333333333333,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.578666666666667,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.58,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5813333333333333,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.582666666666667,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.584,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5853333333333333,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5866666666666664,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.588,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5893333333333333,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5906666666666665,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.592,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5933333333333333,5,0.7791044776119402,0.02508617360294273,3.5056000000000003,0.07739882284491009,0,
faster_rcnn,3.5946666666666665,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.596,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.5973333333333333,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.5986666666666665,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.6,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.6013333333333333,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.6026666666666665,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.604,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.6053333333333333,5,0.7798507462686567,0.025716508865839986,3.5128,0.08488214051128636,0,
faster_rcnn,3.6066666666666665,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.608,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6093333333333333,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6106666666666665,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.612,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6133333333333333,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6146666666666665,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.616,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6173333333333333,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6186666666666665,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.62,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6213333333333333,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6226666666666665,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.624,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6253333333333333,5,0.7805970149253731,0.026437297886445332,3.5152,0.08789185273833838,0,
faster_rcnn,3.6266666666666665,5,0.7813432835820896,0.02659482041970967,3.5402666666666667,0.09998844377671282,0,
faster_rcnn,3.628,5,0.7813432835820896,0.02659482041970967,3.5402666666666667,0.09998844377671282,0,
faster_rcnn,3.6293333333333333,5,0.782089552238806,0.027113286753111886,3.554933333333333,0.10793578337758661,0,
faster_rcnn,3.6306666666666665,5,0.782089552238806,0.027113286753111886,3.554933333333333,0.10793578337758661,0,
faster_rcnn,3.632,5,0.782089552238806,0.027113286753111886,3.554933333333333,0.10793578337758661,0,
faster_rcnn,3.6333333333333333,5,0.7828358208955224,0.025499029198910273,3.606933333333333,0.03952383247274136,0,
faster_rcnn,3.6346666666666665,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.636,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.6373333333333333,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.6386666666666665,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.64,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.6413333333333333,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.6426666666666665,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.644,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.6453333333333333,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.6466666666666665,5,0.7835820895522388,0.025716508865839958,3.626133333333333,0.011337254223723411,0,
faster_rcnn,3.648,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.6493333333333333,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.6506666666666665,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.652,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.6533333333333333,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.6546666666666665,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.656,5,0.7843283582089552,0.0240953496880044,3.6290666666666667,0.0149785031146493,0,
faster_rcnn,3.6573333333333333,5,0.7850746268656716,0.02248114974834635,3.6309333333333327,0.018169571633182103,0,
faster_rcnn,3.6586666666666665,5,0.7850746268656716,0.02248114974834635,3.6309333333333327,0.018169571633182103,0,
faster_rcnn,3.66,5,0.7850746268656716,0.02248114974834635,3.6309333333333327,0.018169571633182103,0,
faster_rcnn,3.6613333333333333,5,0.7850746268656716,0.02248114974834635,3.6309333333333327,0.018169571633182103,0,
faster_rcnn,3.6626666666666665,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.664,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6653333333333333,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6666666666666665,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.668,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6693333333333333,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6706666666666665,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.672,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6733333333333333,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6746666666666665,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.676,5,0.7858208955223881,0.023242405227458837,3.642133333333333,0.016669333120034147,0,
faster_rcnn,3.6773333333333333,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.68,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6813333333333333,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6826666666666665,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.684,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6853333333333333,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6866666666666665,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.688,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6893333333333334,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6906666666666665,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.692,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6933333333333334,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6946666666666665,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.696,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6973333333333334,5,0.7865671641791045,0.02351042388361694,3.650666666666667,0.021969676071045482,0,
faster_rcnn,3.6986666666666665,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7013333333333334,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7026666666666666,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.704,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7053333333333334,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7066666666666666,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.708,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7093333333333334,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7106666666666666,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.712,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7133333333333334,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7146666666666666,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.716,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7173333333333334,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7186666666666666,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.72,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7213333333333334,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.7226666666666666,5,0.7873134328358209,0.024325382108965076,3.657866666666666,0.03094942110390221,0,
faster_rcnn,3.724,5,0.7880597014925372,0.022758135346234176,3.6712000000000002,0.04276654975302294,0,
faster_rcnn,3.7253333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.728,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7293333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7306666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.732,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7333333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7346666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7373333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7386666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.74,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7413333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.744,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7453333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7466666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.748,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7493333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7506666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.752,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7533333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7546666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.756,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7573333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7586666666666666,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.76,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
faster_rcnn,3.7613333333333334,5,0.7888059701492537,0.02278870370836188,3.6909333333333336,0.039736912590464635,0,
